"","139","148","154","164","165","173","176","182","184","187","188","189","190","195","196","197","199","200","201"
"139",0,0.000124382242294379,0.502624742552982,2.22532263145551e-92,3.37455424329461e-38,1.24074861525751e-26,0.0015109523387295,0.000532856192761834,2.72169664807748e-14,2.97604047106381e-17,7.9856003115647e-08,0.506322392626975,2.40080721600061e-05,0.18569392054282,3.60468687903931e-05,0.379571912208794,0.836130483488938,0.940617349864296,0.947703621192627
"148",0.00012438224229438,0,2.26990569206743e-19,0.251168531032606,1.39029336862752e-06,1.84840550633189e-42,0.00166081821242454,8.21114975537386e-32,0.667312628636808,0.00145629522438899,0.153957063723678,0.253041058099436,0.508402790859656,2.41767647955702e-10,0.00127249748556313,0.0153487681543688,0.0546246755364109,0.0592642721519779,0.18601014959024
"154",0.502624742553014,2.26990569206738e-19,0,0.137532279018635,2.1494821681829e-05,0.135437498106506,1.59570632480052e-57,3.08318762102575e-139,0.165854750301857,0.00019204762832771,0.00141220926179702,0.00300461196094511,2.27402833455847e-08,3.7295024615395e-34,0.636313667114874,0.00111848096962057,0.000569612371523624,0.0215452821526181,0.389426662590194
"164",2.22532263144563e-92,0.251168531032639,0.137532279018666,0,2.29758070975904e-48,2.62057318213702e-17,0.109021568208399,0.0860381089208744,1.14038606158061e-100,1.87851699072309e-80,0.00539804587674064,1.58596306982663e-06,6.5191479084506e-05,0.853634150801948,0.0865938020101434,3.35644831533546e-06,0.0018861634414145,0.682813902511758,0.643643267043948
"165",3.37455424328787e-38,1.39029336862714e-06,2.14948216818194e-05,2.29758070975881e-48,0,1.86759047373269e-05,0.804161550510326,0.00327870878001651,1.85408128618364e-80,1.19714615914717e-15,0.358817979437977,0.784504701318648,1.31710257361947e-38,0.741343351223102,0.739950191006369,0.00466530087242845,0.000483094589356242,0.000431299774261882,0.0072992286057367
"173",1.24074861525724e-26,1.8484055063316e-42,0.135437498106509,2.62057318214082e-17,1.86759047373352e-05,0,0.204943456967786,0.00712519868330541,1.07525579022169e-08,1.25891279650926e-101,1.26003424786882e-40,0.783776433962947,0.00138824508796872,2.39615853271151e-09,6.47271024650599e-28,0.00262332446155731,0.239091529569991,0.165541104792405,0.681524319610024
"176",0.00151095233872843,0.00166081821242518,1.59570632480705e-57,0.109021568208404,0.804161550510173,0.204943456967767,0,4.34595589557527e-39,0.00465157469724803,0.657356495869624,0.211909246142816,3.71085844050321e-86,4.71733889451394e-40,4.09676432208012e-79,0.438468075415996,4.77794681757009e-21,4.68932179274152e-31,2.369377142726e-21,2.54970869880286e-16
"182",0.000532856192761873,8.2111497553703e-32,3.08318762103189e-139,0.0860381089208618,0.00327870878001852,0.00712519868330352,4.34595589555547e-39,0,0.719097241127766,0.835511392439403,0.856022432656228,1.08143198494067e-05,0.0343728323823681,4.27889597662451e-90,0.224936797836742,0.667462277332458,1.04198140363486e-11,0.963452630245929,0.194326063279059
"184",2.72169664807243e-14,0.667312628636757,0.165854750301858,1.1403860615747e-100,1.85408128617593e-80,1.07525579022005e-08,0.00465157469724894,0.719097241127789,0,2.40500554044787e-52,0.0370682394626136,0.269728664073261,1.7422040435417e-07,0.00450059964129573,0.313321383295506,2.68222484673503e-13,1.98456164538218e-10,0.000724741929144866,0.00183165245095229
"187",2.97604047105998e-17,0.00145629522438864,0.000192047628327751,1.87851699072373e-80,1.19714615914733e-15,1.25891279650224e-101,0.657356495869677,0.835511392439399,2.40500554045606e-52,0,8.77662552240307e-21,0.0114380470411285,4.28937727387526e-05,0.000123834535160604,9.99827198573124e-43,1.07941277523134e-08,6.04296412097604e-06,0.0271551310105401,0.795516288832407
"188",7.98560031156488e-08,0.153957063723681,0.00141220926179668,0.00539804587673973,0.358817979438003,1.26003424786882e-40,0.211909246142784,0.856022432656318,0.0370682394626228,8.77662552240607e-21,0,0.0416195487773109,0.0733556363140712,0.000183063709406488,2.98101440889286e-121,0.748212418603066,0.538172195121337,0.248677478142042,0.26130114351812
"189",0.506322392626767,0.253041058099433,0.00300461196094564,1.58596306982522e-06,0.784504701318909,0.783776433963153,3.71085844048979e-86,1.08143198494127e-05,0.269728664073211,0.011438047041124,0.0416195487773263,0,1.76380653818162e-31,4.85858094023598e-30,0.382372479407728,6.8765000712595e-127,3.2403041311271e-96,2.53820723215721e-10,1.39358238096112e-57
"190",2.40080721599682e-05,0.508402790859524,2.27402833455444e-08,6.51914790844704e-05,1.31710257361541e-38,0.00138824508796859,4.71733889452256e-40,0.0343728323823223,1.74220404354285e-07,4.28937727387608e-05,0.0733556363140743,1.76380653818465e-31,0,1.97472147949603e-12,0.658905367304886,1.06630526811425e-68,1.74940408962632e-10,1.3908738896139e-91,1.04976174522673e-34
"195",0.185693920542913,2.41767647955646e-10,3.72950246154659e-34,0.853634150801836,0.741343351222857,2.39615853270702e-09,4.09676432205667e-79,4.27889597664656e-90,0.00450059964129368,0.000123834535160513,0.000183063709406342,4.85858094023499e-30,1.97472147948878e-12,0,0.00214546402701615,1.31654694083519e-12,8.48404886132355e-98,6.69973478574905e-46,6.83695220846548e-40
"196",3.60468687904e-05,0.0012724974855631,0.636313667114853,0.0865938020101417,0.739950191006358,6.47271024650216e-28,0.438468075415981,0.224936797836766,0.313321383295532,9.99827198572909e-43,2.98101440889167e-121,0.382372479407666,0.658905367304855,0.00214546402701699,0,0.90002612840419,0.000709737055260786,0.620086073884213,0.846045749162175
"197",0.37957191220856,0.0153487681543709,0.0011184809696199,3.35644831533081e-06,0.00466530087242255,0.00262332446155533,4.77794681756318e-21,0.667462277332671,2.68222484673265e-13,1.07941277523032e-08,0.74821241860301,6.87650007122271e-127,1.06630526810732e-68,1.31654694083686e-12,0.900026128404229,0,2.30106018804959e-49,1.61970792588988e-29,1.19192810032876e-92
"199",0.836130483488623,0.054624675536398,0.000569612371523711,0.00188616344141242,0.000483094589355471,0.239091529569802,4.68932179272935e-31,1.04198140363515e-11,1.98456164537818e-10,6.04296412096514e-06,0.538172195121165,3.24030413112581e-96,1.74940408962253e-10,8.48404886128418e-98,0.000709737055260257,2.30106018804764e-49,0,5.21559837750762e-26,3.56668637902506e-126
"200",0.94061734986398,0.0592642721519917,0.0215452821526033,0.682813902511538,0.000431299774261359,0.165541104792357,2.36937714272413e-21,0.963452630246246,0.000724741929144518,0.0271551310105289,0.248677478142028,2.53820723215544e-10,1.39087388960083e-91,6.69973478577607e-46,0.620086073884209,1.61970792588812e-29,5.21559837751328e-26,0,4.98745272539353e-92
"201",0.947703621192976,0.186010149590233,0.389426662590111,0.643643267044228,0.00729922860572677,0.681524319610273,2.5497086987986e-16,0.194326063279127,0.00183165245095042,0.795516288832157,0.261301143518184,1.39358238095635e-57,1.04976174522144e-34,6.83695220846086e-40,0.846045749162269,1.19192810032395e-92,3.5666863790072e-126,4.98745272537606e-92,0
