"","154","176","189","182","195","199","190","197","200","201","108","139","164","148","173","187","165","184","188","196"
"154",0,4.12416783233452e-20,0.473157719950767,5.50002682187829e-63,0.325094561871479,5.44903074026849e-37,0.93813969235215,0.308594032768641,0.493402356481592,0.0104584122175615,0.139804316941041,0.0791556076360783,0.780401878394622,0.000187086618127826,0.925537650332791,0.00277207003104148,0.0749632868136635,0.10290794169478,0.000870293506423267,0.370631713607922
"176",4.12416783233482e-20,0,2.11598459046851e-49,0.00048805963587184,0.000506153303493105,0.628195906596997,1.8480929274065e-44,2.57956128003472e-27,0.00311784407896292,0.422051705603159,0.0237783062186957,0.408549620503023,0.0783068802722501,0.0464758061455549,0.284359141708319,0.00447371335708402,0.0015756483849211,1.05442747705678e-08,0.0130724626382938,0.141402463464088
"189",0.473157719950759,2.11598459046857e-49,0,4.12835732236264e-10,1.86588334947376e-11,5.98096216373365e-27,1.43076288435491e-25,3.51696551850147e-85,0.455211093839499,3.14666820951378e-12,0.778652661909272,0.976770269556713,0.0169079940072181,0.00022472710286743,0.956783710198179,1.76847872164332e-09,0.442298287083001,0.0776526830681058,0.110667910826032,0.00683579795681612
"182",5.50002682187829e-63,0.00048805963587182,4.12835732236316e-10,0,1.72258773907942e-34,3.45627769371836e-15,0.000249503502611149,0.038204652712935,0.00206038657594104,0.153089394369591,0.203876960018305,0.675972539345791,0.248326251804439,0.000278320467062385,0.00140307390062777,0.183635646377567,0.0270082671173532,0.000434699101948789,0.607653622124261,6.46352134792619e-05
"195",0.32509456187148,0.000506153303493106,1.86588334947378e-11,1.7225877390791e-34,0,0.00135179667195367,1.76104497082131e-27,9.7641888188484e-45,0.0721122429985193,0.00461109457102447,0.996882852886104,0.230518467756095,0.01685935098843,0.170186480831729,1.91718435663134e-18,0.014149233186701,0.764040970301211,0.000261448491068325,0.0345270179043539,0.308790252120376
"199",5.44903074026818e-37,0.628195906596996,5.98096216373365e-27,3.45627769371809e-15,0.00135179667195369,0,0.000244486647345348,0.463570943018157,0.000154932146451296,2.46872902951224e-25,1.08952393566453e-07,0.396497127596632,0.293221867189056,0.0188966744689867,0.155160952589141,0.732195196148036,0.0853060149468007,0.0968445973257336,0.818348979975153,0.00203773970689773
"190",0.938139692352145,1.84809292740671e-44,1.43076288435506e-25,0.000249503502611143,1.76104497082142e-27,0.000244486647345345,0,1.73362235227384e-74,4.44783615888165e-07,0.00110641904534828,0.547142864240079,0.0142653537782036,0.086794912316077,0.481445829386662,0.40980788307016,1.0776112333745e-07,0.0353535395894086,0.108557153714961,0.0890569156431854,0.000173854930502676
"197",0.308594032768644,2.57956128003458e-27,3.51696551850057e-85,0.0382046527129342,9.76418881884728e-45,0.463570943018156,1.73362235227324e-74,0,0.00108405669992223,1.16805937392469e-24,0.199425843614862,0.959774846369002,0.157033751654704,0.103122423141386,2.46558774498728e-05,4.22322876699368e-05,0.0604080932189187,0.0537268510916939,1.63046856413278e-06,0.0476548795907957
"200",0.493402356481589,0.00311784407896298,0.455211093839505,0.00206038657594101,0.0721122429985191,0.000154932146451287,4.44783615888176e-07,0.00108405669992222,0,2.98688845147361e-31,0.018886313154731,0.497607891281798,0.0353718168537789,0.779070190028012,0.215338790593261,0.0157000915819471,0.808489232745833,0.978106697674902,0.150531313821145,0.000189160307489877
"201",0.0104584122175617,0.422051705603159,3.14666820951355e-12,0.15308939436959,0.00461109457102454,2.46872902951179e-25,0.00110641904534829,1.16805937392475e-24,2.98688845147404e-31,0,0.0488462848356589,0.33387176809111,0.512758350148978,0.0199038423164894,0.200370613908835,0.00247785935850628,2.47814688972499e-09,0.252077407954328,0.00151378300096725,0.0481380215328776
"108",0.13980431694104,0.0237783062186972,0.778652661909261,0.203876960018307,0.996882852886113,1.08952393566455e-07,0.547142864240093,0.199425843614867,0.0188863131547312,0.0488462848356576,0,1.11267010699347e-66,5.78115041283729e-16,1.35609533130372e-86,0.00248674015369601,0.0246067807353812,0.0678882469216624,0.108823565256657,0.0428662334030453,0.00222136317141528
"139",0.079155607636076,0.408549620503033,0.976770269556707,0.675972539345788,0.230518467756096,0.396497127596636,0.014265353778203,0.959774846368999,0.497607891281791,0.333871768091117,1.11267010699283e-66,0,4.09792820000595e-49,0.00251266257734929,2.73978024427447e-05,0.00133730861881511,2.19685035972931e-06,0.0316334251735688,0.0298067609437729,4.85246206102133e-08
"164",0.780401878394631,0.0783068802722515,0.0169079940072176,0.248326251804439,0.0168593509884299,0.293221867189058,0.0867949123160793,0.157033751654704,0.0353718168537802,0.512758350148968,5.78115041283583e-16,4.09792820000454e-49,0,0.500394074407155,0.532282882882168,8.49355660225079e-16,0.00574629120422483,1.21260085672475e-42,4.01951065699547e-05,0.747182476999992
"148",0.000187086618127824,0.0464758061455562,0.000224727102867425,0.000278320467062392,0.170186480831731,0.0188966744689871,0.481445829386657,0.103122423141386,0.779070190028014,0.0199038423164891,1.35609533130481e-86,0.00251266257734954,0.500394074407173,0,0.793247175474866,8.14011138478048e-05,0.827049141489292,0.980420052256367,0.0600560472545466,8.39513130535018e-05
"173",0.925537650332788,0.284359141708317,0.956783710198181,0.00140307390062779,1.9171843566313e-18,0.155160952589138,0.409807883070157,2.46558774498729e-05,0.21533879059326,0.200370613908835,0.00248674015369608,2.73978024427454e-05,0.532282882882161,0.793247175474869,0,0.515482811411572,0.19708293376005,8.83171956226653e-09,2.89810247006358e-26,1.32793662745183e-23
"187",0.00277207003104149,0.00447371335708407,1.76847872164334e-09,0.183635646377567,0.0141492331867011,0.732195196148036,1.07761123337451e-07,4.22322876699378e-05,0.0157000915819473,0.00247785935850632,0.0246067807353819,0.00133730861881504,8.49355660224992e-16,8.14011138478068e-05,0.515482811411572,0,0.0354589877180293,0.0108221175842022,0.0166235005236072,0.000583623734482315
"165",0.0749632868136632,0.00157564838492107,0.442298287083001,0.0270082671173532,0.76404097030121,0.0853060149467997,0.0353535395894083,0.0604080932189181,0.808489232745836,2.47814688972496e-09,0.0678882469216634,2.19685035972941e-06,0.00574629120422495,0.827049141489293,0.19708293376005,0.0354589877180293,0,1.99797283931997e-09,0.898687380063746,0.291109945939337
"184",0.10290794169478,1.05442747705673e-08,0.0776526830681054,0.000434699101948777,0.000261448491068326,0.0968445973257339,0.108557153714961,0.0537268510916943,0.978106697674895,0.252077407954326,0.108823565256661,0.0316334251735705,1.21260085672458e-42,0.980420052256359,8.83171956226685e-09,0.0108221175842023,1.99797283931997e-09,0,0.100235118339369,0.682292543204103
"188",0.000870293506423267,0.0130724626382939,0.110667910826032,0.607653622124259,0.0345270179043536,0.818348979975157,0.0890569156431851,1.63046856413278e-06,0.150531313821145,0.00151378300096726,0.0428662334030457,0.0298067609437729,4.01951065699549e-05,0.0600560472545471,2.89810247006331e-26,0.0166235005236071,0.898687380063747,0.100235118339369,0,0.00202731213115572
"196",0.37063171360792,0.141402463464088,0.00683579795681592,6.46352134792625e-05,0.308790252120377,0.00203773970689769,0.000173854930502679,0.0476548795907946,0.000189160307489875,0.0481380215328771,0.00222136317141533,4.85246206102162e-08,0.747182477000003,8.39513130535018e-05,1.32793662745183e-23,0.000583623734482301,0.291109945939338,0.682292543204097,0.00202731213115575,0
